bookId,userId,rating,comment
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,f9011a39-82ff-4a3e-963c-bbc11a9ba094,5,"Cuộc sống của chúng ta bị chi phối bởi: luật nhân quả, luân hồi. Hãy sống có đạo đức và lòng yêu thương vì trải qua các kiếp sống, điều chúng ta có thể mang theo đó là nghiệp của mình. Lòng yêu thương...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,db2443f4-fe82-481e-9482-dca28c82054b,5,"Sách rất hay, tiki đóng gỏi cẩn thận, giao hàng nhanh trong ngày lại được free ship. Điểm 10 dịch vụ 🥰"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,831c1fc1-ceb7-4fcb-a2e7-732d91904a38,5,"Đã đọc phần 1 thì sẽ còn nhiều câu hỏi, phần hai sẽ giải đáp.
Nhiều chữ sẽ hơi khó tiếp nhận. Hãy kiên nhẫn đọc để có thể thức tỉnh.
VN chiến thắng đại dịch"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,32d3bc5d-582e-4135-b9cc-2d772f672d64,5,"Chờ sách từng ngày, cuối cùng cũng đến tay. Nội dung thì không cần nói nhiều, hay miễn bình luận ạ. Cám ơn Tiki đã giao hàng bất chấp chủ nhật, sớm hơn mong đợi của mình."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,80f54ed0-5e07-48f2-806b-b7bbf56a7f52,5,"Đã đọc phần 1, thấy hay và thích nội dung quyển sách. Đang đón chờ phần 2 này. Hồi hộp.
Sách mới, bao bì cẩn thận, mua được lúc khuyến mãi nên được giá tốt."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,04965edf-6cb4-486e-ba75-5c08b603ed69,5,Tâm linh mình chưa từng đọc nhưng thấy mọi người rewed tốt hay nên mình mua xem ạ ! Tiki giao hàng rất tuyệt vời
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ee34238c-cdfc-4e5d-8455-05c36ec16c64,5,"dự là còn phần 3. tiếp tục hóng. về dịch vụ thì vẫn xuất sắc như trước. giao hàng sớm 2 ngày, còn nguyên bọc nilon, sách in màu đẹp, giấy đẹp, giá giảm đẹp luôn."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,36227f1b-f5ff-4957-8488-9ea9c5e63ae6,5,"Tập 2 khá hay và cho cái nhìn sâu sắc hơn về vòng luân hồi nhân quả. Thực sự thì ở Việt Nam có 1 số sách tương tự như Báo Ứng Hiện Đời, nhưng sách Muôn Kiếp Nhân Sinh được viết dưới góc nhìn và kể lại...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,61306d61-4900-4a6c-981b-a7094071350c,5,"Chưa đọc nhưng mua để dành, lúc được thôi thúc để đọc sẽ những thông điệp mình cần ngay lúc đó. Nhận được phần 2 mình mới để ý: bìa phần 1 có 1 sao, bìa phần 2 có 2 sao. Cảm ơn bác tác giả, cảm ơn NXB,...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,2a875598-0fbc-44b4-86ab-b060a8b2f35a,5,"Mình mua hầu hết các cuốn sách do GS John Vu dịch, phóng tác hay viết. Nội dung chương đầu của phần 1 của MKNS 2 tuy có lặp lại từ cuốn trước đã xuất bản ""Trở về từ cõi sáng"" làm cho sức hấp dẫn giảm...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,d6abcd9f-32b0-44f4-a3cf-e48466f13e10,5,"Sách được đóng gói kĩ càng, có mua gói bookcare nên được bọc sách rất xịn ạ"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,4c6d8d1e-66a2-4d56-bbdb-425885f7ec3c,5,"Giao hàng nhanh (mình dùng TikiNow), sách này phần mình thích nhất là về cuộc trò chuyện giữa nhân vật chính và bạn mình (hình như 1 tỷ phú) về việc thành lập 1 quỹ cho những sáng kiến tốt đẹp hơn. Và...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,d1de1768-abde-4656-b49a-7202277e3b9e,5,"Phần 2 thiên về lịch sử alexander hơn, và nói về sức mạnh của âm nhạc, những điều bí ẩn của âm nhạc qua đó lột tả được ý định sâu xa của tác giả về mong muốn cải biến thế giới của chúng ta đến từ mỗi...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,10094ba7-9559-4ce1-9af5-49184885a8b3,5,"Giấy mướt và đẹp, giao hàng nhanh.
Một cuốn sách lôi cuốn, mang nhiều bài học về tình yêu thương và nhân cách tốt đẹp. Cuốn sách bao quát những giáo trị to lớn hơn một đời người, hơn những định kiến và...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,81513756-0e4b-4c3b-bd42-ad57c4e81e8d,5,"Quy luật nhân quả bao trùm vũ trụ, luân hồi chuyển kiếp cũng là nhân quả. Mỗi chúng ta sẽ phải học được bài học nào đó trong kiếp sống này và còn tiếp tục trải qua nhiều kiếp sống khác
Cuốn sách mang...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,9bf1bc72-cf9a-4e86-a243-2e8758dbecd5,5,"Mình yêu sách, đọc sách là thói quen hàng ngày của mình, mình lựa chọn sách theo tác giả  mà một trong những tác giả mình yêu thích là Nguyên Phong, sách của ông giúp mình...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,b9b1f320-5a4f-428d-a4cb-6763109a7cf9,5,"Trời má sách ta nói nó đẹpx1000000. Hình in màu rõ, siêu siêu siêu nét
Mình đã đọc xong cuốn 1 rồi ý. Siêu siêu siêu cuốn luôn! Nên khi mình biết tin cuốn 2 sắp phát hành thì mình sẵn sàng tiền rồi tậu...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ff2d59be-24a6-4020-8dd4-996c7ef6d8f4,5,"Cuốn sách rất tuyệt vời về các quy luật của Vũ Trụ như Nhân Quả, luân hồi. Tập 2 với những giải thích sâu sắc, rõ ràng hơn tập 1 và các câu chuyện qua các kiếp sống cũng rất hấp dẫn cho mình thấy được...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,1415acce-40a3-46fc-923f-d8f42baac179,5,Yyhgygthg hu G và một cái là cái này không phải đi học không được đâu mà em có đi đâu chơi à em ơi em đang làm việc ở đây không có tiền không cho em nhé anh đi ngủ đây chúc anh một chút nữa anh đi ngủ...Xem thêm
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,3659f5d3-89f2-44cc-b226-c4a9ea00ce6d,5,"Tập 2 này khá nặng đô, đọc tới đâu là mở mang tới đó. Nhất là phần hành trình của những linh hồn, đọc là thấy thật sự sợ nhân quả. Mình đọc một mạch tới gần nửa cuốn. Đọc cuốn hút vô cùng. Rất cảm ơn...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,76f570d5-c39e-4af4-a49b-7be814e947c3,5,nhân duyên thật đặc biệt khi con biết đến cuốn sách này... Lời cảm ơn đến Bác Nguyên Phong là không thể hết. Quyển sách đã giải đáp hết những thắc mắc mà con luôn muốn đi tìm lời giải trước đây. Kính...Xem thêm
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,f5571e6a-f86f-4a92-a0b9-2798c5dc97f8,5,"Giao hàng đúng dự kiến, giao hàng đúng hình, đóng gói cẩn thận.
Sách của bác Nguyên Phong thì không cần bàn cãi, không hề thất vọng. Bất ngờ là sách còn được bọc nhựa nên rất hài lòng, sẽ ủng hộ TikiBooks...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,e784aa17-03a9-4abd-9328-f202092c6428,1,"Tiki giao hành nhanh, đóng gói ok, chất lượng dịch vụ tốt.
Nội dung sách thì chưa kịp đọc, nhưng mình đã đọc phần 1 và rất háo hức để xem tiếp phần 2. Muốn tìm hiểu về thế giới tinh thần với cách tiếp...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,0f825837-4ff0-4be3-87e2-948e9932d82f,5,"Cuốn này mình đã đọc liền một mạch từ chiều hôm trước tới tối hôm sau. Thật lòng mà nói cuốn này đúng sẽ hợp nhất với việc đọc ngấu nghiến từ đầu đến cuối, không nghỉ.

Mọi người nên đọc từ sáng sớm,...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,1ff7d8d8-042c-4e34-8da7-70035edaee99,5,"Cuốn sách phần 2 là tiếp nối hành trình của phần 1, những giá trị, thông điệp mà cuốn sách mang lại cực kì ý nghĩa. Mong rằng tất cả mọi người đọc được những cuốn sách như vậy có thể bừng tỉnh sau cơn...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,9dcf4739-4f95-4dbf-ad0d-eb625b3ef21e,5,"Quyển sách này xứng đáng và rất được đợi chờ.
Mình cảm ơn bạn Shipper và Tiki nhiều. Sáng nay mình đặt quyển sách Muôn Kiếp Nhân Sinh 2 để tặng bạn. Mắt nhắm mắt mở thế nào mà bấm đặt 3 quyển. Bạn Shipper...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,b9b2d861-2721-4f04-9c38-905bd86c1245,5,"Nội đúng sách vô cùng thú vị, nếu bạn nào đã đọc phần 1 thì không nên bỏ qua phần 2. Tác giả sẽ cho người đọc thấy được rất nhiều điều thú vị mà có thể trước giờ chúng ta chưa từng biết đến. Cho bạn thấy...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,bb240f1a-5e99-42b0-8004-d786cb59fe56,5,"Rất nên đọc, quyển sách thể hiện được sự hiểu biết sau rộng của tác giả Nguyên Phong.
Cách kể chuyện và giọng văn rất cuốn hút.
Ai cũng nên đọc cả quyển 1 và 2 nha mn!"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,6ec29519-f68a-44b5-9ed8-885faa792083,5,"Sách hay,nội dung mình thấy khá tương đồng với một số cuốn khác của bác Nguyên Phong (cụ thể cuốn nào thì mình ko nhớ).Cuốn này đào sâu về Nhân quả hơn cuốn 1,lập luận chặt chẽ và thuyết phục.Đọc xong...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,dba3627d-3506-480b-9e20-2ae1c36b2848,5,"Cuốn sách thực sự tuyệt vời cho những ai muốn tìm hiểu về tâm linh, siêu hình và đặc biệt là những vấn đề đang làm đảo lộn thế giới của chúng ta hàng ngày. Bên cạnh đó cuốn sách còn giúp người đọc cảm...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,c823dfd9-78ef-48b6-9d89-57bc568e09d2,5,Phù hợp cho người mới tìm hiểu
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,a4ac3bc4-eb73-49a7-a2d3-e3504516a005,1,"Giống như lối hành văn tại phần 1, bác Nguyên Phong khiến mình lại chong đèn đêm đọc cho ngấu nghiến. Việc chia nhỏ và đặt tên cho các phần khiến việc đọc không bị mệt mỏi và nhàm chán. 
Về nội dung sách,...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,d788bbe6-a894-4dec-8d62-bcd4d83f97af,5,"Rất nhiều kiến thức, nội dung cảnh báo về thế giới hiện tại và tương lai mà mỗi chúng ta phải thực lòng suy nghĩ. Để làm sao sống cuộc sống tốt hơn, có ý nghĩa hơn. Vì chúng ta được có mặt tại đây đó...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,2976b1af-2719-4f3a-851e-bc9eb9651b41,5,"Tác phẩm hay. 

Bôn ba muôn nẻo nhân sinh
Không ai mang theo được thứ gì rời xa thế giới này - trừ công và tội
Chính bạn mới có thể chuyển hoá được nghiệp quả của mình - không phải bất kỳ một ai khác....Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,e31f97b2-1542-42f7-a9af-0b32f7220875,5,"Nội dung sách rất hay, nói kỹ về luật Nhân Quả, cùng với Luân Hồi sinh tử cũng như các cõi giới khác. Sách này truyền đạt đạo lý sâu sắc cho mỗi người chúng ta.

Tiki đóng gói cẩn thận, giao hàng nhanh...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,35d2820d-cf90-4389-9d12-4f429eac55dd,5,"Sách đẹp, giao hàng nhanh. Hài lòng và điểm 10 cho chất lượng! Cảm ơn tiki"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ed089815-e283-4d55-b00c-0c39a2aac329,5,Cuối cùng cũng được cầm trên trên tay. Cuốn sách có sức mạnh lan tỏa tỉnh thức đối con người kể từ sau Hành Trình về Phương đông hay Dấu chân trên cát.  Cám ơn tác giả. Cám ơn Trí Việt First News. Cám...Xem thêm
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,e32bd5ca-3d1e-4634-b72e-8fc476313698,5,Sách của tác giả Nguyên Phong thú vị đối với những ai thích tìm tòi và hứng thú với những quy luật trong cuộc đời. Đây là quyển sách hay! Mong chờ sau bao ngày đặt hàng đấy mọi người ơi^^ Cảm ơn Tiki.
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ee3d5f00-8c4b-496e-87a0-e021c541106c,5,giao hàng nhanh. sách có bookc
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,add3cfd8-5668-4222-96a5-57043bc9ecff,5,"tuy có vết trên sách nhưng cũng vẫn chấp nhận được dù mình khá lhos tính trong việc mua sách , mới nhận đánh giá lun nên chưa rõ nội dung thế nào"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,0aabb833-a619-457c-ac99-5400cac59b56,5,"Giao hàng nhanh, chất lượng sản phẩm đẹp. Mình rất ưng với sản phẩm và Tiki."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,51fa7589-de5b-45f7-81a7-cfabaf19760e,5,"Giao hàng tốt. Về nội dung: mình thích nửa sau cuốn sách hơn, nửa đầu hơi dài dòng và lặp lại nội dung. Nửa sau nói về tiền kiếp thời Alexander Đại đế, nói về lịch sử nhưng theo lối viết phiêu lưu nên...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,cc5e4b8d-f838-4414-9c25-aa1900652e5a,5,"Cám ơn tác giả Nguyên Phong đã truyền tải rõ ràng và sâu sắc các thông điệp về tâm linh. Xin được trích dẫn 1 câu của tác giả để tóm tắt nội dung sách: ""Nhân quả đừng đợi thấy mới tin"""
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,41e3b016-bbe4-4218-af08-b271004ae1c2,5,"Cầu nối cho con người tìm về thiện lương, để xích lại gần nhau hơn, cùng thức tỉnh kịp thời trước bước ngoặt lớn của toàn Nhân lọai"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,b3f94c65-bec8-4cbe-8b46-c1cf6c1aa0eb,5,"Cuốn sách mong chờ bấy lâu, đặc biệt P1 đã đem lại cho mình dấu ấn đặc biệt"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,41dc3ef5-3353-44ad-8558-b47b78c40cad,5,"Rất hài lòng với dịch vụ của Tiki, quyển 1 đã cực kỳ hấp dẫn, quyển 2 là càng lôi cuốn. Những triết lý sống sâu sắc gần gũi và với mình đây như một quyển sách đang dự đoán cho tương lai"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,82c447da-6091-4fdb-9f21-87a56a8ce861,5,"Chúng ta đang sống trong một thế giới nhân quả, chỉ có quay vào bên trong, hiểu được bản thân, hiểu về nhân quả thì càng nhiều cá nhân thức tỉnh thì sẽ cứu được vận mệnh thế giới"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ce53b889-d614-45b2-8c1b-6b9b967a0ae9,5,"Giao hành nhanh, sách chất lượng, rất hài lòng."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,6c42d7d5-a76f-4a4a-bbd6-12f9e46e4a11,5,"Mua nguyên bộ ngay đợt sale rất rẻ
Nghe bảo quyển 2 không hay bằng quyển 1 nhưng vì muốn đọc hết nên vẫn mua đủ bộ"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,79ed9e1c-9df5-4133-8bb2-4be6047b5f83,5,"sách quá đẹp, từ hình thức cho đến nội dung. có nhiều trang màu. chất lượng giấy không chê vào đâu được. tiki giao hàng rất sớm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,3ec1236e-1182-4764-9ec1-8a8c48cae463,5,"Đóng gói đẹp và chắc chắn , giao hàng nhanh. Nội dung hay , ý nghĩa và sâu sắc"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,47ddea77-6e24-4295-85e3-c073e0a96c9a,5,"Những gì bạn nói, hành động, suy nghĩ đều sẽ tạo ra Nhân, mà có Nhân ắt có Quả, có Nhân Quả ắt sẽ có Luân Hồi. Vậy nên hãy tập nói lời tốt đẹp, tập làm điều thiện, tập suy nghĩ chính trực để mong sớm...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ad139462-9c30-4818-8b36-c63a476884aa,5,"Cuốn sách cực kì hay và đánh thức con người trong xã hội bùng nổ thông tin không kiểm soát này, hướng đến chân thiện mỹ, yêu thương."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,939aad66-2fed-412b-ac31-ebfaf27c021c,5,"Quyển sách đem đến cái nhìn mới lạ về nhân quả, chỉ cho con người tìm được hướng giải thích những gì chúng ta đang gặp phải, từ đó có cái nhìn tích cực vượt qua khó khăn
Tiki giao hàng nhanh hơn dự định,...Xem thêm"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,8bf7f72f-d00c-41be-b491-794608d2281d,5,"Hàng đến tay nhanh, đóng gói cẩn thận, giao hàng tuân thủ khoảng cách tốt.
Đặt hàng lúc đi ngủ, vừa dậy sách đã đến cửa :-)"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,60a4a0a3-58b9-4ccf-871d-bd0a6710e1c3,5,Vừa đọc cuốn 1 xong phải đặt ngay cuốn 2 . Không đọc thì thôi chứ cuốn nào của tác giả Nguyên Phong đọc cũng cuốn hết. Mình nghĩ ai cũng nên đọc một tác phẩm như này.
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,15aa8046-76f2-4493-b5b6-2fac695d1c92,5,"Giao hàng nhanh. Sách còn bọc nhựa. Hình thức sách thì hài lòng.Nội dung chưa đọc. Hy vọng sách hay, ý nghĩa."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,6f37cfeb-d36f-4cb4-8e57-294b1cbb486e,5,"Tiki giao hàng chủ nhật sớm hơn lịch giao 1 ngày. Rất hài lòng với cách phục vụ và sản phẩm của Tiki. Sách đóng gói cẩn thận, chỉnh chu. Cảm ơn Tiki! Sẽ tiếp tục ủng hộ trong thời gian tới"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,81ff067f-bb6e-4fb0-baac-4a97b94eaa58,5,Sách màu đẹp. Giấy chất lượng. Đóng gói ok
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,9341bf03-4e72-4631-86fd-e2a8ac180621,5,"Rất hay và hấp dẫn ạ. Đáng để đọc và càng đọc càng thấm thía cũng như suy ngẫm về luật nhân quả, nhân sinh, nhân duyên của con người."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,4acdcb3b-d227-4f45-9392-de5df8187922,5,"Tác phẩm của bác Nguyên Phong thì mình nghĩ tuyệt vời, giấy dày mịn rất thích. Tiki nay viao hàng rất nhanh, mình chịn gói tiêu chuẩn."
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,ff03da9e-faba-4b31-94b2-7a74c971494e,5,?☺️
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,fe68c8fa-2e26-476d-8673-0de44994b3ba,5,Cuốn sách đang nói về những điều sắp xảy ra với trái đất
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,4d848217-6b97-42eb-8bce-ba3d23442477,5,"Chờ đợi sách lâu lắm rùi, nhận được cực kì hài lòng! Sách vận chuyển cẩn thận ko cong góc, giấy cực mịn đẹp. Cảm ơn tiki!"
8dd3e14f-4270-4cba-9559-c4a8f5d5897d,c6993dc1-2f88-4787-bba3-4a5566a3a679,5,"Sách rất chất lượng, giấy rất đẹp và có nhiều trang hình ảnh đẹp kèm những câu đúc kết tuyệt vời. 
Cám ơn tác giả đã nhắc nhở về luật nhân quả để mọi người cùng sống tỉnh thức hơn để cuộc đời thêm nhiều...Xem thêm"
